Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,velocity_0,velocity_1,velocity_2,velocity_3
1649348788.2816818,160,1649348788,280673980,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23682.0,17781.0,21910.0,19563.0,926.0,876.0,921.0,911.0
1649348788.3024533,161,1649348788,301116704,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23684.0,17783.0,21912.0,19565.0,906.0,908.0,928.0,885.0
1649348788.3228452,162,1649348788,321482658,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23687.0,17785.0,21914.0,19567.0,975.0,930.0,944.0,887.0
1649348788.3429751,163,1649348788,342017889,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23688.0,17786.0,21916.0,19569.0,918.0,909.0,965.0,910.0
1649348788.3631713,164,1649348788,362338066,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23690.0,17788.0,21918.0,19571.0,979.0,965.0,921.0,889.0
1649348788.383954,165,1649348788,382835388,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23692.0,17790.0,21920.0,19573.0,965.0,894.0,979.0,908.0
1649348788.4042356,166,1649348788,403352260,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23694.0,17792.0,21922.0,19575.0,966.0,894.0,951.0,924.0
1649348788.4246275,167,1649348788,423807382,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23696.0,17794.0,21924.0,19577.0,951.0,887.0,935.0,906.0
1649348788.4450812,168,1649348788,444178342,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23698.0,17795.0,21926.0,19579.0,954.0,860.0,957.0,939.0
1649348788.465249,169,1649348788,464556455,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23700.0,17797.0,21927.0,19581.0,983.0,905.0,902.0,938.0
1649348788.4862254,170,1649348788,485011339,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23702.0,17799.0,21929.0,19582.0,930.0,893.0,902.0,935.0
1649348788.506448,171,1649348788,505461454,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23704.0,17801.0,21931.0,19584.0,944.0,877.0,912.0,946.0
1649348788.5268173,172,1649348788,525798797,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23705.0,17803.0,21933.0,19587.0,887.0,911.0,917.0,959.0
1649348788.547397,173,1649348788,546412229,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23707.0,17805.0,21935.0,19588.0,932.0,890.0,902.0,957.0
1649348788.5677557,174,1649348788,566764354,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23709.0,17807.0,21937.0,19590.0,905.0,904.0,923.0,961.0
1649348788.5885956,175,1649348788,587563991,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23711.0,17809.0,21939.0,19592.0,900.0,924.0,935.0,978.0
1649348788.6083596,176,1649348788,607469558,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23713.0,17811.0,21941.0,19594.0,924.0,940.0,915.0,978.0
1649348788.628673,177,1649348788,627838611,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23715.0,17813.0,21943.0,19596.0,910.0,960.0,930.0,975.0
1649348788.6506145,178,1649348788,649349212,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23717.0,17814.0,21944.0,19598.0,917.0,923.0,936.0,954.0
1649348788.6705358,179,1649348788,669658422,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23718.0,17816.0,21946.0,19600.0,928.0,953.0,945.0,976.0
1649348788.6908875,180,1649348788,689824819,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23720.0,17818.0,21948.0,19602.0,921.0,961.0,955.0,948.0
1649348788.7113092,181,1649348788,710424423,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23722.0,17820.0,21950.0,19604.0,955.0,925.0,953.0,963.0
1649348788.732149,182,1649348788,730984926,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23724.0,17822.0,21952.0,19606.0,922.0,928.0,941.0,945.0
1649348788.7525892,183,1649348788,751689195,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23726.0,17824.0,21954.0,19608.0,921.0,890.0,926.0,943.0
1649348788.7726746,184,1649348788,771766424,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23728.0,17825.0,21956.0,19609.0,996.0,871.0,968.0,898.0
1649348788.7928748,185,1649348788,792240381,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23730.0,17827.0,21958.0,19611.0,906.0,907.0,957.0,950.0
1649348788.8138545,186,1649348788,812623500,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23732.0,17829.0,21959.0,19613.0,967.0,876.0,886.0,890.0
1649348788.8345835,187,1649348788,833301067,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23734.0,17831.0,21962.0,19615.0,940.0,867.0,952.0,920.0
1649348788.8544052,188,1649348788,853470563,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23736.0,17833.0,21963.0,19617.0,908.0,914.0,864.0,919.0
1649348788.875006,189,1649348788,873913288,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23737.0,17835.0,21965.0,19619.0,908.0,907.0,894.0,879.0
1649348788.8952613,190,1649348788,894290924,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23739.0,17837.0,21967.0,19621.0,904.0,925.0,911.0,924.0
1649348788.915914,191,1649348788,914829730,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23741.0,17839.0,21969.0,19622.0,889.0,947.0,904.0,916.0
1649348788.9363258,192,1649348788,934977054,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23743.0,17841.0,21971.0,19624.0,906.0,959.0,896.0,928.0
1649348788.9564965,193,1649348788,955399513,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23745.0,17843.0,21973.0,19626.0,911.0,982.0,921.0,939.0
1649348788.9770322,194,1649348788,976029872,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23747.0,17844.0,21975.0,19628.0,903.0,952.0,921.0,933.0
1649348788.9975204,195,1649348788,996367931,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23748.0,17846.0,21976.0,19630.0,920.0,916.0,924.0,969.0
1649348789.0176513,196,1649348789,16740083,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23750.0,17848.0,21978.0,19632.0,909.0,925.0,914.0,986.0
1649348789.0383692,197,1649348789,37350177,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23752.0,17849.0,21980.0,19634.0,929.0,857.0,931.0,911.0
1649348789.0588732,198,1649348789,57908773,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23754.0,17851.0,21982.0,19636.0,914.0,863.0,947.0,962.0
1649348789.0789592,199,1649348789,78165292,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23756.0,17853.0,21984.0,19638.0,941.0,876.0,957.0,926.0
1649348789.0989218,200,1649348789,98053455,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23758.0,17855.0,21986.0,19640.0,928.0,868.0,962.0,947.0
1649348789.1195064,201,1649348789,118653297,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23760.0,17857.0,21988.0,19642.0,914.0,904.0,942.0,935.0
1649348789.1406293,202,1649348789,139659881,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23761.0,17859.0,21990.0,19643.0,875.0,893.0,944.0,877.0
1649348789.1606956,203,1649348789,159694194,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23763.0,17861.0,21992.0,19645.0,915.0,916.0,940.0,912.0
1649348789.181163,204,1649348789,180222511,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23765.0,17863.0,21993.0,19647.0,861.0,934.0,879.0,900.0
1649348789.2018855,205,1649348789,200860261,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23767.0,17865.0,21995.0,19649.0,915.0,948.0,886.0,890.0
1649348789.2221928,206,1649348789,221251726,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23769.0,17867.0,21997.0,19651.0,895.0,981.0,913.0,909.0
1649348789.2436273,207,1649348789,242676973,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23771.0,17870.0,21999.0,19653.0,885.0,927.0,903.0,914.0
1649348789.264069,208,1649348789,263165712,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23773.0,17872.0,22001.0,19654.0,926.0,983.0,885.0,918.0
1649348789.2839022,209,1649348789,282968521,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23775.0,17872.0,22003.0,19656.0,925.0,983.0,929.0,932.0
1649348789.304544,210,1649348789,303678512,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23777.0,17873.0,22005.0,19658.0,929.0,829.0,888.0,926.0
1649348789.3245769,211,1649348789,323676824,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23778.0,17875.0,22007.0,19660.0,936.0,899.0,909.0,972.0
1649348789.3445265,212,1649348789,344119310,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23780.0,17878.0,22009.0,19662.0,939.0,874.0,932.0,949.0
1649348789.3658857,213,1649348789,364946603,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23783.0,17879.0,22010.0,19664.0,973.0,905.0,928.0,1005.0
1649348789.3862846,214,1649348789,385312318,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23784.0,17882.0,22013.0,19666.0,974.0,985.0,947.0,998.0
1649348789.4064229,215,1649348789,405389070,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23786.0,17884.0,22015.0,19669.0,959.0,1010.0,974.0,1011.0
1649348789.4271433,216,1649348789,426505565,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23789.0,17888.0,22017.0,19671.0,989.0,994.0,989.0,1014.0
1649348789.4484558,217,1649348789,447644710,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23790.0,17890.0,22019.0,19673.0,981.0,1024.0,940.0,986.0
1649348789.4687798,218,1649348789,467733144,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23793.0,17892.0,22021.0,19675.0,987.0,1013.0,987.0,1032.0
1649348789.4895246,219,1649348789,488713502,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23795.0,17894.0,22023.0,19677.0,981.0,992.0,947.0,1000.0
1649348789.5098908,220,1649348789,508632421,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23796.0,17896.0,22025.0,19679.0,951.0,1016.0,931.0,958.0
1649348789.5304468,221,1649348789,529372692,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23799.0,17898.0,22027.0,19681.0,999.0,969.0,947.0,1006.0
1649348789.5506902,222,1649348789,549785375,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23800.0,17899.0,22028.0,19683.0,972.0,925.0,940.0,928.0
1649348789.5710685,223,1649348789,570283174,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23802.0,17901.0,22030.0,19684.0,971.0,868.0,948.0,924.0
1649348789.5916727,224,1649348789,590790748,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23804.0,17903.0,22032.0,19686.0,917.0,905.0,956.0,933.0
1649348789.6119678,225,1649348789,611194849,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23806.0,17905.0,22034.0,19688.0,933.0,916.0,953.0,953.0
1649348789.6325161,226,1649348789,631655693,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23807.0,17907.0,22036.0,19690.0,834.0,887.0,927.0,954.0
1649348789.653094,227,1649348789,652197360,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23809.0,17909.0,22038.0,19692.0,918.0,906.0,902.0,955.0
1649348789.6741982,228,1649348789,672913312,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23811.0,17911.0,22040.0,19694.0,883.0,933.0,962.0,957.0
1649348789.694123,229,1649348789,693418502,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23813.0,17912.0,22042.0,19696.0,869.0,923.0,950.0,935.0
1649348789.7149212,230,1649348789,713952541,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23815.0,17915.0,22043.0,19698.0,925.0,968.0,914.0,930.0
1649348789.7356308,231,1649348789,734578371,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23817.0,17916.0,22046.0,19699.0,901.0,890.0,963.0,854.0
1649348789.7560763,232,1649348789,754646062,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23819.0,17917.0,22047.0,19702.0,896.0,835.0,887.0,942.0
1649348789.77548,233,1649348789,775014877,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23820.0,17919.0,22049.0,19703.0,909.0,855.0,887.0,855.0
1649348789.7964375,234,1649348789,795551300,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23822.0,17921.0,22051.0,19705.0,910.0,844.0,911.0,919.0
1649348789.8166866,235,1649348789,815891504,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23824.0,17923.0,22053.0,19707.0,927.0,904.0,891.0,903.0
1649348789.8383698,236,1649348789,837267160,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23826.0,17925.0,22055.0,19709.0,978.0,893.0,900.0,904.0
1649348789.8583386,237,1649348789,857530593,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23828.0,17927.0,22057.0,19711.0,933.0,878.0,928.0,930.0
1649348789.8790789,238,1649348789,878216505,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23830.0,17929.0,22059.0,19713.0,998.0,911.0,925.0,938.0
1649348789.8993611,239,1649348789,898472785,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23832.0,17931.0,22060.0,19715.0,929.0,892.0,916.0,905.0
1649348789.9199789,240,1649348789,919007062,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23834.0,17933.0,22062.0,19717.0,974.0,912.0,931.0,950.0
1649348789.9403064,241,1649348789,939419984,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23836.0,17935.0,22064.0,19719.0,946.0,931.0,942.0,938.0
1649348789.9605656,242,1649348789,959936141,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23838.0,17936.0,22066.0,19720.0,904.0,909.0,946.0,914.0
1649348789.9818509,243,1649348789,981015920,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23840.0,17939.0,22068.0,19723.0,960.0,971.0,951.0,953.0
1649348790.001902,244,1649348790,586271,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23842.0,17940.0,22070.0,19724.0,933.0,919.0,973.0,942.0
1649348790.022132,245,1649348790,21241664,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23843.0,17942.0,22072.0,19726.0,901.0,954.0,951.0,950.0
1649348790.0430222,246,1649348790,41738748,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23845.0,17944.0,22074.0,19728.0,920.0,966.0,962.0,959.0
1649348790.0631928,247,1649348790,62287807,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23847.0,17946.0,22076.0,19730.0,923.0,917.0,964.0,964.0
1649348790.083808,248,1649348790,82792043,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23849.0,17948.0,22078.0,19732.0,875.0,943.0,972.0,970.0
1649348790.1045065,249,1649348790,103714704,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23851.0,17950.0,22080.0,19734.0,920.0,954.0,938.0,951.0
1649348790.124239,250,1649348790,123360157,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23853.0,17950.0,22082.0,19736.0,908.0,954.0,964.0,967.0
1649348790.1448636,251,1649348790,143979072,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23855.0,17951.0,22084.0,19738.0,907.0,883.0,964.0,965.0
1649348790.1641812,252,1649348790,163207054,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23857.0,17953.0,22086.0,19740.0,926.0,893.0,924.0,922.0
1649348790.1847668,253,1649348790,183919191,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23859.0,17955.0,22088.0,19742.0,945.0,867.0,972.0,941.0
1649348790.204752,254,1649348790,203943967,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23861.0,17957.0,22089.0,19744.0,957.0,867.0,925.0,965.0
1649348790.2251666,255,1649348790,224500417,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23862.0,17959.0,22090.0,19745.0,839.0,885.0,751.0,760.0
1649348790.2458987,256,1649348790,244919538,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23864.0,17959.0,22093.0,19747.0,973.0,705.0,936.0,888.0
1649348790.2663007,257,1649348790,265209197,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23867.0,17963.0,22095.0,19750.0,1035.0,986.0,945.0,1143.0
1649348790.2866373,258,1649348790,285761117,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23866.0,17965.0,22096.0,19750.0,696.0,975.0,833.0,773.0
1649348790.3075492,259,1649348790,306607007,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23869.0,17965.0,22098.0,19752.0,863.0,822.0,830.0,895.0
1649348790.3276298,260,1649348790,326589107,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23871.0,17968.0,22100.0,19754.0,887.0,937.0,869.0,941.0
1649348790.3478737,261,1649348790,346997499,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23872.0,17969.0,22100.0,19755.0,858.0,829.0,758.0,774.0
1649348790.3685842,262,1649348790,367836236,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23874.0,17971.0,22103.0,19757.0,837.0,812.0,814.0,796.0
1649348790.3887072,263,1649348790,387785434,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23876.0,17972.0,22104.0,19759.0,830.0,850.0,811.0,800.0
1649348790.409307,264,1649348790,408195495,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23877.0,17974.0,22106.0,19760.0,753.0,828.0,756.0,771.0
1649348790.4302833,265,1649348790,429287195,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23879.0,17975.0,22107.0,19762.0,795.0,726.0,775.0,840.0
1649348790.4507167,266,1649348790,449760437,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23880.0,17977.0,22108.0,19763.0,783.0,759.0,747.0,731.0
1649348790.4713054,267,1649348790,470034122,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23882.0,17978.0,22110.0,19765.0,790.0,768.0,780.0,770.0
1649348790.4916093,268,1649348790,490708589,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",23883.0,17980.0,22112.0,19766.0,735.0,807.0,797.0,786.0
