Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1649348681.3589911,167489,1649348681,329190663,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.3701935,167490,1649348681,340318021,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.372593,167491,1649348681,342907704,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.3798604,167492,1649348681,349619973,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.3840694,167493,1649348681,353248723,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.389808,167494,1649348681,360117230,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.3946593,167495,1649348681,364824551,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.400625,167496,1649348681,370499861,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.409884,167497,1649348681,376500353,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.4119232,167498,1649348681,382369783,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.4213214,167499,1649348681,388239984,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.4261127,167500,1649348681,394568328,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.4318979,167501,1649348681,401352505,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.4354634,167502,1649348681,405917740,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.4420514,167503,1649348681,411987826,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.4485343,167504,1649348681,417873113,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.4536355,167505,1649348681,423844007,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.4600608,167506,1649348681,429767550,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.4658976,167507,1649348681,436033805,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.4735339,167508,1649348681,443278307,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.4795718,167509,1649348681,447503939,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.483564,167510,1649348681,453673602,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.4900455,167511,1649348681,460050034,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.4973805,167512,1649348681,466968853,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.5008562,167513,1649348681,470893150,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.5073047,167514,1649348681,476926567,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.5185347,167515,1649348681,488519442,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.5239587,167516,1649348681,489668311,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.5268402,167517,1649348681,494772965,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.5327027,167518,1649348681,502236988,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.5365577,167519,1649348681,506726189,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.5422502,167520,1649348681,512564125,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.5493011,167521,1649348681,518384750,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.554153,167522,1649348681,524133820,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.560489,167523,1649348681,530226105,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.577321,167524,1649348681,547418490,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.5810366,167525,1649348681,547784473,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.5844293,167526,1649348681,553860873,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.591158,167527,1649348681,560657149,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.59758,167528,1649348681,566138823,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.6019144,167529,1649348681,572081366,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.6070793,167530,1649348681,577423809,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.6166217,167531,1649348681,586169548,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.6207674,167532,1649348681,589937883,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.629323,167533,1649348681,598078476,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.6332097,167534,1649348681,602763063,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.6376784,167535,1649348681,607570468,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.643661,167536,1649348681,613265446,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.6509514,167537,1649348681,621014788,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.6552932,167538,1649348681,624722964,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.6613245,167539,1649348681,631142001,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.6664803,167540,1649348681,636658451,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.6763382,167541,1649348681,644338948,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.6804044,167542,1649348681,649333187,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.6852877,167543,1649348681,654820534,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.6902847,167544,1649348681,660484836,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.6977758,167545,1649348681,667902718,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.7021508,167546,1649348681,672134591,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.7079475,167547,1649348681,678198453,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.7175748,167548,1649348681,685080794,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.7205672,167549,1649348681,690824375,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.7276964,167550,1649348681,695626359,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.73167,167551,1649348681,701790962,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.7431507,167552,1649348681,710213120,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.7468805,167553,1649348681,714840005,world,3.511974573135376,-1.5152087211608887,0.17458488047122955,0.024811623618006706,-0.01937655545771122,0.2533819079399109,0.9668539762496948
1649348681.749569,167554,1649348681,719691336,world,3.656240940093994,-1.4278504848480225,0.16745397448539734,0.028154999017715454,-0.02670750580728054,0.24913389980793,0.9676912426948547
1649348681.7563329,167555,1649348681,725624721,world,3.656240940093994,-1.4278504848480225,0.16745397448539734,0.028154999017715454,-0.02670750580728054,0.24913389980793,0.9676912426948547
1649348681.7615004,167556,1649348681,731619574,world,3.657766342163086,-1.4282796382904053,0.16789475083351135,0.041365209966897964,-0.039582207798957825,0.25218841433525085,0.9659830331802368
1649348681.7672298,167557,1649348681,737313480,world,3.657766342163086,-1.4282796382904053,0.16789475083351135,0.041365209966897964,-0.039582207798957825,0.25218841433525085,0.9659830331802368
1649348681.7728717,167558,1649348681,743332035,world,3.657766342163086,-1.4282796382904053,0.16789475083351135,0.041365209966897964,-0.039582207798957825,0.25218841433525085,0.9659830331802368
1649348681.7827895,167559,1649348681,751024848,world,3.657766342163086,-1.4282796382904053,0.16789475083351135,0.041365209966897964,-0.039582207798957825,0.25218841433525085,0.9659830331802368
1649348681.788121,167560,1649348681,758149748,world,3.657766342163086,-1.4282796382904053,0.16789475083351135,0.041365209966897964,-0.039582207798957825,0.25218841433525085,0.9659830331802368
1649348681.7919257,167561,1649348681,761419783,world,3.657766342163086,-1.4282796382904053,0.16789475083351135,0.041365209966897964,-0.039582207798957825,0.25218841433525085,0.9659830331802368
1649348681.7975976,167562,1649348681,767253922,world,3.657766342163086,-1.4282796382904053,0.16789475083351135,0.041365209966897964,-0.039582207798957825,0.25218841433525085,0.9659830331802368
1649348681.802538,167563,1649348681,772672124,world,3.657766342163086,-1.4282796382904053,0.16789475083351135,0.041365209966897964,-0.039582207798957825,0.25218841433525085,0.9659830331802368
1649348681.8085399,167564,1649348681,778727017,world,3.657766342163086,-1.4282796382904053,0.16789475083351135,0.041365209966897964,-0.039582207798957825,0.25218841433525085,0.9659830331802368
