Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,velocity_0,velocity_1,velocity_2,velocity_3
1649348568.7949507,1521,1649348568,794018745,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18838.0,11001.0,15065.0,14736.0,-930.0,-887.0,-922.0,-934.0
1649348568.8156712,1522,1649348568,814929723,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18836.0,10999.0,15063.0,14734.0,-944.0,-896.0,-902.0,-942.0
1649348568.8357513,1523,1649348568,834802627,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18834.0,10997.0,15061.0,14732.0,-937.0,-913.0,-883.0,-874.0
1649348568.8566635,1524,1649348568,855672597,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18832.0,10995.0,15059.0,14731.0,-977.0,-903.0,-911.0,-903.0
1649348568.8765035,1525,1649348568,875602722,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18830.0,10993.0,15057.0,14729.0,-945.0,-922.0,-916.0,-897.0
1649348568.8972397,1526,1649348568,896193027,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18828.0,10992.0,15055.0,14727.0,-931.0,-919.0,-917.0,-894.0
1649348568.918055,1527,1649348568,917085409,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18826.0,10990.0,15053.0,14725.0,-979.0,-932.0,-918.0,-891.0
1649348568.9382267,1528,1649348568,937310934,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18824.0,10988.0,15051.0,14723.0,-951.0,-939.0,-926.0,-927.0
1649348568.9590766,1529,1649348568,957940340,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18822.0,10986.0,15049.0,14721.0,-912.0,-949.0,-917.0,-896.0
1649348568.9790719,1530,1649348568,978170633,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18820.0,10984.0,15047.0,14719.0,-928.0,-956.0,-940.0,-918.0
1649348568.9999483,1531,1649348568,999018430,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18819.0,10982.0,15045.0,14717.0,-896.0,-975.0,-948.0,-937.0
1649348569.0203755,1532,1649348569,19515991,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18817.0,10980.0,15043.0,14715.0,-910.0,-927.0,-957.0,-945.0
1649348569.0400593,1533,1649348569,39231777,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18815.0,10978.0,15042.0,14713.0,-897.0,-933.0,-931.0,-957.0
1649348569.0606332,1534,1649348569,60001850,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18813.0,10976.0,15039.0,14712.0,-880.0,-956.0,-984.0,-950.0
1649348569.080987,1535,1649348569,80404520,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18811.0,10974.0,15038.0,14710.0,-910.0,-937.0,-958.0,-961.0
1649348569.1016374,1536,1649348569,100769758,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18809.0,10972.0,15036.0,14708.0,-913.0,-942.0,-938.0,-971.0
1649348569.122352,1537,1649348569,121351242,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18808.0,10970.0,15034.0,14706.0,-909.0,-965.0,-951.0,-932.0
1649348569.1426322,1538,1649348569,141825675,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18806.0,10969.0,15032.0,14704.0,-927.0,-858.0,-943.0,-964.0
1649348569.163407,1539,1649348569,162723302,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18804.0,10967.0,15030.0,14702.0,-930.0,-904.0,-940.0,-968.0
1649348569.1837077,1540,1649348569,182599067,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18802.0,10965.0,15028.0,14700.0,-965.0,-913.0,-922.0,-905.0
1649348569.2046058,1541,1649348569,203748941,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18800.0,10963.0,15026.0,14698.0,-944.0,-867.0,-970.0,-959.0
1649348569.2245617,1542,1649348569,223496437,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18798.0,10961.0,15025.0,14697.0,-941.0,-932.0,-885.0,-864.0
1649348569.2444117,1543,1649348569,243684291,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18796.0,10959.0,15023.0,14695.0,-970.0,-903.0,-923.0,-931.0
1649348569.2657719,1544,1649348569,264942884,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18794.0,10957.0,15021.0,14693.0,-955.0,-908.0,-914.0,-903.0
1649348569.2863455,1545,1649348569,285143375,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18792.0,10955.0,15019.0,14691.0,-942.0,-903.0,-893.0,-894.0
1649348569.3062,1546,1649348569,305463075,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18790.0,10953.0,15017.0,14689.0,-966.0,-915.0,-916.0,-913.0
1649348569.3264823,1547,1649348569,325440168,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18788.0,10952.0,15015.0,14687.0,-944.0,-920.0,-933.0,-915.0
1649348569.3467934,1548,1649348569,345962285,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18786.0,10950.0,15013.0,14685.0,-917.0,-929.0,-922.0,-911.0
1649348569.3677115,1549,1649348569,366813421,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18784.0,10948.0,15011.0,14683.0,-923.0,-948.0,-920.0,-922.0
1649348569.3880663,1550,1649348569,386799573,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18783.0,10946.0,15009.0,14681.0,-886.0,-960.0,-919.0,-946.0
1649348569.4079757,1551,1649348569,407165288,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18781.0,10944.0,15007.0,14679.0,-905.0,-971.0,-927.0,-961.0
1649348569.4284916,1552,1649348569,427630662,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18779.0,10942.0,15005.0,14678.0,-893.0,-943.0,-949.0,-960.0
1649348569.448839,1553,1649348569,447969675,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18777.0,10940.0,15004.0,14676.0,-910.0,-1005.0,-940.0,-945.0
1649348569.4693573,1554,1649348569,468358516,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18775.0,10938.0,15001.0,14674.0,-927.0,-920.0,-974.0,-973.0
1649348569.4905615,1555,1649348569,489395380,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18773.0,10936.0,15000.0,14672.0,-924.0,-944.0,-939.0,-951.0
1649348569.5104547,1556,1649348569,509171485,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18771.0,10934.0,14997.0,14670.0,-914.0,-950.0,-999.0,-948.0
1649348569.531107,1557,1649348569,529662609,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18769.0,10932.0,14996.0,14668.0,-935.0,-949.0,-963.0,-964.0
1649348569.5511723,1558,1649348569,550076484,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18767.0,10931.0,14994.0,14666.0,-938.0,-928.0,-942.0,-960.0
1649348569.5716543,1559,1649348569,570460081,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18766.0,10929.0,14992.0,14664.0,-943.0,-953.0,-991.0,-919.0
1649348569.591742,1560,1649348569,590847730,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18764.0,10927.0,14990.0,14662.0,-953.0,-853.0,-958.0,-916.0
1649348569.6124663,1561,1649348569,611270666,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18762.0,10925.0,14988.0,14661.0,-946.0,-878.0,-944.0,-870.0
1649348569.6326518,1562,1649348569,631680250,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18760.0,10923.0,14986.0,14659.0,-979.0,-904.0,-964.0,-904.0
1649348569.653073,1563,1649348569,652140140,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18758.0,10922.0,14984.0,14657.0,-959.0,-888.0,-959.0,-914.0
1649348569.6739423,1564,1649348569,672487974,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18756.0,10920.0,14983.0,14655.0,-947.0,-915.0,-870.0,-887.0
1649348569.6937878,1565,1649348569,692927598,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18754.0,10918.0,14981.0,14653.0,-975.0,-927.0,-918.0,-921.0
1649348569.7140028,1566,1649348569,713390111,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18752.0,10916.0,14979.0,14651.0,-954.0,-941.0,-898.0,-917.0
1649348569.7347517,1567,1649348569,733753204,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18750.0,10914.0,14977.0,14649.0,-948.0,-954.0,-877.0,-929.0
1649348569.7553897,1568,1649348569,754309892,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18748.0,10912.0,14975.0,14647.0,-971.0,-976.0,-904.0,-944.0
1649348569.7756543,1569,1649348569,774606943,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18746.0,10910.0,14973.0,14645.0,-954.0,-985.0,-917.0,-962.0
1649348569.7959304,1570,1649348569,795006990,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18744.0,10908.0,14971.0,14644.0,-935.0,-963.0,-917.0,-943.0
1649348569.8159015,1571,1649348569,815511465,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18742.0,10906.0,14969.0,14642.0,-976.0,-941.0,-921.0,-979.0
1649348569.8367753,1572,1649348569,835946798,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18741.0,10904.0,14967.0,14640.0,-890.0,-980.0,-935.0,-933.0
1649348569.8566825,1573,1649348569,856330394,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18739.0,10902.0,14965.0,14638.0,-916.0,-949.0,-945.0,-973.0
1649348569.8777118,1574,1649348569,876585483,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18737.0,10900.0,14963.0,14636.0,-890.0,-960.0,-953.0,-945.0
1649348569.8983557,1575,1649348569,897108316,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18735.0,10898.0,14962.0,14634.0,-913.0,-978.0,-952.0,-958.0
1649348569.9183753,1576,1649348569,917465686,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18733.0,10897.0,14960.0,14632.0,-920.0,-849.0,-957.0,-965.0
1649348569.9388845,1577,1649348569,937895059,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18731.0,10895.0,14958.0,14631.0,-909.0,-940.0,-928.0,-870.0
1649348569.9591563,1578,1649348569,958284139,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18730.0,10893.0,14956.0,14628.0,-910.0,-870.0,-994.0,-951.0
1649348569.979768,1579,1649348569,978937625,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18727.0,10891.0,14954.0,14627.0,-928.0,-899.0,-956.0,-899.0
1649348570.0000937,1580,1649348569,999300718,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18725.0,10889.0,14952.0,14625.0,-946.0,-915.0,-937.0,-900.0
1649348570.020436,1581,1649348570,19630670,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18724.0,10887.0,14950.0,14623.0,-951.0,-901.0,-983.0,-907.0
1649348570.0408938,1582,1649348570,40082931,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18722.0,10886.0,14948.0,14621.0,-963.0,-902.0,-946.0,-905.0
1649348570.0613341,1583,1649348570,60482978,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18720.0,10884.0,14946.0,14619.0,-928.0,-921.0,-915.0,-893.0
1649348570.0819998,1584,1649348570,80907344,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18718.0,10882.0,14945.0,14617.0,-961.0,-934.0,-928.0,-906.0
1649348570.1022134,1585,1649348570,101358652,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18716.0,10880.0,14943.0,14616.0,-923.0,-966.0,-917.0,-916.0
1649348570.12292,1586,1649348570,121836900,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18714.0,10878.0,14941.0,14614.0,-918.0,-956.0,-875.0,-938.0
1649348570.1432443,1587,1649348570,142377376,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18712.0,10876.0,14939.0,14612.0,-943.0,-939.0,-910.0,-950.0
1649348570.1640968,1588,1649348570,163124799,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18711.0,10874.0,14937.0,14610.0,-882.0,-984.0,-908.0,-925.0
1649348570.1846375,1589,1649348570,183522462,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18709.0,10872.0,14935.0,14608.0,-904.0,-942.0,-897.0,-930.0
1649348570.2043843,1590,1649348570,203575611,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18707.0,10870.0,14933.0,14606.0,-912.0,-930.0,-920.0,-915.0
1649348570.2245991,1591,1649348570,223875045,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18705.0,10869.0,14931.0,14604.0,-905.0,-893.0,-930.0,-906.0
1649348570.2468114,1592,1649348570,245384931,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18703.0,10867.0,14929.0,14603.0,-919.0,-883.0,-941.0,-879.0
1649348570.265929,1593,1649348570,264779567,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18701.0,10865.0,14927.0,14601.0,-892.0,-879.0,-963.0,-897.0
1649348570.2871058,1594,1649348570,285988807,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18699.0,10863.0,14926.0,14599.0,-907.0,-896.0,-946.0,-890.0
1649348570.30733,1595,1649348570,306355476,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18697.0,10861.0,14924.0,14597.0,-928.0,-889.0,-942.0,-932.0
1649348570.3284276,1596,1649348570,327344894,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18695.0,10859.0,14922.0,14595.0,-933.0,-912.0,-939.0,-876.0
1649348570.3483682,1597,1649348570,347364664,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18694.0,10858.0,14920.0,14593.0,-941.0,-895.0,-946.0,-920.0
1649348570.369442,1598,1649348570,368341922,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18692.0,10856.0,14918.0,14591.0,-953.0,-912.0,-942.0,-917.0
1649348570.390219,1599,1649348570,388878345,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18690.0,10854.0,14916.0,14589.0,-923.0,-936.0,-915.0,-920.0
1649348570.4103217,1600,1649348570,408807754,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18688.0,10852.0,14914.0,14587.0,-978.0,-933.0,-981.0,-937.0
1649348570.4306436,1601,1649348570,429245710,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18686.0,10850.0,14912.0,14585.0,-957.0,-978.0,-940.0,-954.0
1649348570.450613,1602,1649348570,449529409,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18684.0,10848.0,14911.0,14583.0,-940.0,-958.0,-894.0,-966.0
1649348570.4707053,1603,1649348570,469794750,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18682.0,10846.0,14909.0,14581.0,-952.0,-953.0,-916.0,-981.0
1649348570.491284,1604,1649348570,490489482,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18680.0,10844.0,14907.0,14580.0,-930.0,-982.0,-910.0,-945.0
1649348570.511844,1605,1649348570,510950326,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18678.0,10842.0,14905.0,14578.0,-937.0,-972.0,-897.0,-963.0
1649348570.5322921,1606,1649348570,531335830,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18677.0,10840.0,14903.0,14576.0,-887.0,-927.0,-928.0,-959.0
1649348570.5528338,1607,1649348570,551926612,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18675.0,10838.0,14901.0,14574.0,-896.0,-958.0,-925.0,-925.0
1649348570.5726805,1608,1649348570,572271108,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18673.0,10837.0,14899.0,14572.0,-901.0,-854.0,-887.0,-948.0
1649348570.5949988,1609,1649348570,593320131,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18671.0,10835.0,14897.0,14571.0,-893.0,-905.0,-917.0,-856.0
1649348570.6144016,1610,1649348570,613458156,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18669.0,10833.0,14895.0,14569.0,-910.0,-896.0,-928.0,-934.0
1649348570.6353445,1611,1649348570,634130716,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18667.0,10831.0,14893.0,14567.0,-910.0,-880.0,-942.0,-900.0
1649348570.655587,1612,1649348570,654376745,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18665.0,10829.0,14892.0,14565.0,-916.0,-875.0,-922.0,-888.0
1649348570.676796,1613,1649348570,675878763,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18664.0,10827.0,14890.0,14563.0,-923.0,-890.0,-946.0,-907.0
1649348570.6962671,1614,1649348570,695424079,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18662.0,10825.0,14888.0,14561.0,-939.0,-903.0,-937.0,-897.0
1649348570.7169516,1615,1649348570,716003894,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18660.0,10824.0,14886.0,14559.0,-931.0,-901.0,-971.0,-906.0
1649348570.7379358,1616,1649348570,737050056,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18658.0,10822.0,14884.0,14557.0,-978.0,-922.0,-955.0,-912.0
1649348570.7579246,1617,1649348570,757018089,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18656.0,10820.0,14882.0,14555.0,-954.0,-933.0,-956.0,-937.0
1649348570.7788205,1618,1649348570,778051614,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18654.0,10818.0,14880.0,14553.0,-952.0,-948.0,-939.0,-946.0
1649348570.7993524,1619,1649348570,797994852,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18652.0,10816.0,14878.0,14551.0,-983.0,-933.0,-940.0,-956.0
1649348570.820178,1620,1649348570,818997144,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18650.0,10814.0,14876.0,14549.0,-948.0,-986.0,-901.0,-981.0
1649348570.8400059,1621,1649348570,839027404,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18648.0,10812.0,14875.0,14547.0,-935.0,-932.0,-894.0,-987.0
1649348570.8604522,1622,1649348570,859518051,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18646.0,10810.0,14872.0,14546.0,-938.0,-944.0,-935.0,-956.0
1649348570.8809226,1623,1649348570,879971742,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18645.0,10808.0,14871.0,14544.0,-875.0,-965.0,-899.0,-989.0
1649348570.9014142,1624,1649348570,900321483,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18643.0,10806.0,14869.0,14542.0,-893.0,-949.0,-896.0,-963.0
1649348570.9218462,1625,1649348570,920672416,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18641.0,10804.0,14867.0,14540.0,-905.0,-946.0,-899.0,-966.0
1649348570.9423048,1626,1649348570,941277027,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18639.0,10803.0,14865.0,14538.0,-884.0,-930.0,-902.0,-959.0
1649348570.96237,1627,1649348570,961542367,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18637.0,10801.0,14863.0,14536.0,-906.0,-853.0,-896.0,-943.0
