Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1649348554.6487474,146093,1649348554,619098575,world,2.001204490661621,-0.019887074828147888,0.25440385937690735,-0.002144261496141553,-0.016922105103731155,-0.028037473559379578,0.9994613528251648
1649348554.6542308,146094,1649348554,624752158,world,2.001204490661621,-0.019887074828147888,0.25440385937690735,-0.002144261496141553,-0.016922105103731155,-0.028037473559379578,0.9994613528251648
1649348554.6615489,146095,1649348554,630726102,world,2.001204490661621,-0.019887074828147888,0.25440385937690735,-0.002144261496141553,-0.016922105103731155,-0.028037473559379578,0.9994613528251648
1649348554.6660829,146096,1649348554,636864453,world,2.0011658668518066,-0.021556412801146507,0.2563619911670685,0.02480943314731121,-0.044607970863580704,-0.026254475116729736,0.9983512759208679
1649348554.6732626,146097,1649348554,644264442,world,2.0011658668518066,-0.021556416526436806,0.2563619911670685,0.02480943314731121,-0.044607970863580704,-0.026254475116729736,0.9983512759208679
1649348554.684566,146098,1649348554,653131472,world,2.0004470348358154,-0.023375660181045532,0.2566898465156555,-0.001927306060679257,-0.05445187911391258,-0.022749029099941254,0.9982554316520691
1649348554.6892233,146099,1649348554,655074624,world,2.000155210494995,-0.02350485697388649,0.2564927339553833,-0.0011841075029224157,-0.05778069794178009,-0.024184586480259895,0.9980356097221375
1649348554.692867,146100,1649348554,660895806,world,2.000155210494995,-0.02350485324859619,0.2564927339553833,-0.0011841075029224157,-0.05778069794178009,-0.024184586480259895,0.9980356097221375
1649348554.697934,146101,1649348554,668348919,world,2.000155210494995,-0.02350485324859619,0.2564927339553833,-0.0011841075029224157,-0.05778069794178009,-0.024184586480259895,0.9980356097221375
1649348554.7030075,146102,1649348554,673630356,world,2.000155210494995,-0.02350485324859619,0.2564927339553833,-0.0011841075029224157,-0.05778069794178009,-0.024184586480259895,0.9980356097221375
1649348554.7095954,146103,1649348554,680116193,world,2.000155210494995,-0.02350485324859619,0.2564927339553833,-0.0011841075029224157,-0.05778069794178009,-0.024184586480259895,0.9980356097221375
1649348554.7139966,146104,1649348554,684802078,world,2.0009071826934814,-0.025922313332557678,0.25686338543891907,-0.010629291646182537,-0.019990229979157448,-0.030177783221006393,0.9992881417274475
1649348554.7223887,146105,1649348554,693171275,world,2.0009193420410156,-0.027444172650575638,0.25581660866737366,-0.019715566188097,-0.02189849130809307,-0.026007723063230515,0.9992274641990662
1649348554.7253525,146106,1649348554,696029062,world,1.9998481273651123,-0.028419021517038345,0.25565966963768005,-0.017547516152262688,-0.019234217703342438,-0.015549134463071823,0.9995400309562683
1649348554.7347372,146107,1649348554,705475005,world,2.000241279602051,-0.028122298419475555,0.2535005211830139,-0.034453243017196655,-0.013328829780220985,-0.016464825719594955,0.999181866645813
1649348554.7418218,146108,1649348554,707977539,world,2.0000932216644287,-0.02875165268778801,0.2596559524536133,0.029675191268324852,-0.08135847747325897,-0.019423866644501686,0.9960536956787109
1649348554.7465386,146109,1649348554,713699192,world,2.000953197479248,-0.030711766332387924,0.2565191686153412,0.005379281472414732,-0.014848754741251469,-0.023116273805499077,0.9996080994606018
1649348554.7499163,146110,1649348554,720273064,world,2.0007591247558594,-0.03120640106499195,0.2567141652107239,0.0010604702401906252,-0.01082900445908308,-0.021880388259887695,0.9997014999389648
1649348554.7558744,146111,1649348554,726155847,world,2.0006117820739746,-0.03176778927445412,0.2565893530845642,-0.01081081572920084,-0.00367446499876678,-0.020286189392209053,0.9997290968894958
1649348554.7631137,146112,1649348554,731538467,world,2.0000455379486084,-0.03286956995725632,0.25729045271873474,-0.006050393916666508,-0.010654241777956486,-0.01846485584974289,0.9997544288635254
1649348554.766908,146113,1649348554,737499866,world,2.0009212493896484,-0.032674238085746765,0.2556844651699066,-0.0006384414155036211,-0.02309456095099449,-0.022380677983164787,0.9994825720787048
1649348554.7729132,146114,1649348554,743749144,world,2.0009212493896484,-0.032674241811037064,0.2556844651699066,-0.0006384414155036211,-0.02309456095099449,-0.022380677983164787,0.9994825720787048
1649348554.7862797,146115,1649348554,756581050,world,1.9999330043792725,-0.035468243062496185,0.2567501366138458,-0.0013089407002553344,-0.024229971691966057,-0.020281728357076645,0.9994998574256897
1649348554.7916439,146116,1649348554,756675614,world,1.9997639656066895,-0.03665619343519211,0.2561456561088562,-0.012049944140017033,-0.018570665270090103,-0.018617307767271996,0.9995816349983215
1649348554.7967885,146117,1649348554,762582010,world,1.9997639656066895,-0.03665619343519211,0.2561456561088562,-0.012049944140017033,-0.018570665270090103,-0.018617307767271996,0.9995816349983215
1649348554.801105,146118,1649348554,767969768,world,2.0039896965026855,-0.03744126856327057,0.25638994574546814,-0.01412744540721178,-0.019592277705669403,-0.05271140858530998,0.9983176589012146
1649348554.80516,146119,1649348554,773126438,world,2.0039896965026855,-0.03744126856327057,0.25638994574546814,-0.01412744540721178,-0.019592277705669403,-0.05271140858530998,0.9983176589012146
1649348554.8108106,146120,1649348554,779083992,world,2.0004944801330566,-0.040887270122766495,0.2562146484851837,-0.004525840748101473,-0.028277156874537468,-0.026326989755034447,0.9992431402206421
1649348554.8199117,146121,1649348554,784904618,world,2.0004944801330566,-0.040887266397476196,0.2562146484851837,-0.004525840748101473,-0.028277156874537468,-0.026326989755034447,0.9992431402206421
1649348554.8250875,146122,1649348554,793421988,world,2.000455141067505,-0.04087989032268524,0.255553662776947,-0.039413932710886,-0.0068373470567166805,-0.019401833415031433,0.9990112781524658
1649348554.8279448,146123,1649348554,797119599,world,2.0002150535583496,-0.04364846274256706,0.25661730766296387,-0.0049760183319449425,-0.03149790316820145,-0.020878953859210014,0.999273419380188
1649348554.8356907,146124,1649348554,802984189,world,2.0002150535583496,-0.04364846646785736,0.25661730766296387,-0.0049760183319449425,-0.03149790316820145,-0.020878953859210014,0.999273419380188
1649348554.8434088,146125,1649348554,813116998,world,1.9989088773727417,-0.043256890028715134,0.25841081142425537,0.0017502843402326107,-0.0034222968388348818,-0.02223704569041729,0.9997454285621643
1649348554.8474178,146126,1649348554,814509267,world,1.999077558517456,-0.04604038596153259,0.2551644742488861,-0.020568273961544037,-0.028405681252479553,-0.011533636599779129,0.9993183016777039
1649348554.851368,146127,1649348554,820815897,world,1.9993220567703247,-0.04612845182418823,0.25540900230407715,-0.027860192582011223,-0.0014520077966153622,-0.017487378790974617,0.9994578957557678
1649348554.8557754,146128,1649348554,826480462,world,2.0011463165283203,-0.04698129743337631,0.25669121742248535,-0.01548005174845457,-0.02911217138171196,-0.024870799854397774,0.9991468191146851
1649348554.8613362,146129,1649348554,831668722,world,1.9979063272476196,-0.04917706176638603,0.2547825276851654,-0.033706557005643845,-0.030547142028808594,-0.007969744503498077,0.9989330768585205
1649348554.8688276,146130,1649348554,838829044,world,1.9979063272476196,-0.04917706549167633,0.2547825276851654,-0.033706557005643845,-0.030547142028808594,-0.007969744503498077,0.9989330768585205
1649348554.8734045,146131,1649348554,843750670,world,2.001891613006592,-0.05072399601340294,0.2555675804615021,-0.006549838464707136,-0.025736313313245773,-0.030053822323679924,0.9991954565048218
1649348554.8792706,146132,1649348554,850232991,world,2.00177264213562,-0.05151638388633728,0.25582075119018555,-0.012150242924690247,-0.031396571546792984,-0.022174686193466187,0.999187171459198
1649348554.8861065,146133,1649348554,857065144,world,2.00177264213562,-0.05151638761162758,0.25582075119018555,-0.012150242924690247,-0.031396571546792984,-0.022174686193466187,0.999187171459198
1649348554.8907368,146134,1649348554,861436825,world,2.000993490219116,-0.05227909982204437,0.25587180256843567,-0.006839035078883171,-0.030056478455662727,-0.02966970019042492,0.9990844130516052
1649348554.8966625,146135,1649348554,867477885,world,2.0004069805145264,-0.05382072925567627,0.25737273693084717,-0.015767138451337814,-0.04866325482726097,-0.02651112899184227,0.9983389377593994
1649348554.9044585,146136,1649348554,873680997,world,2.0015780925750732,-0.05628230795264244,0.25648120045661926,0.01289848331362009,-0.06370390951633453,-0.005570880137383938,0.9978699684143066
1649348554.9089065,146137,1649348554,879015492,world,2.0019798278808594,-0.05644776299595833,0.2558215260505676,-0.02138994075357914,-0.057173147797584534,-0.03104213811457157,0.9976523518562317
1649348554.9149735,146138,1649348554,885610439,world,1.9995498657226562,-0.057107556611299515,0.25447937846183777,-0.03104296885430813,-0.0010893077123910189,-0.024432778358459473,0.9992188215255737
1649348554.9489467,146139,1649348554,900564811,world,1.9999395608901978,-0.059546079486608505,0.2541288137435913,-0.057435933500528336,0.04294614866375923,-0.021293509751558304,0.9971978068351746
1649348554.9529483,146140,1649348554,900682018,world,2.0019800662994385,-0.06030946597456932,0.25390294194221497,-0.042222972959280014,-0.01109975017607212,-0.005989598110318184,0.9990286231040955
1649348554.9529707,146141,1649348554,903148083,world,2.0017342567443848,-0.06063811480998993,0.25429314374923706,-0.04246704280376434,-0.01496256422251463,-0.013636685907840729,0.9988927245140076
1649348554.9529777,146142,1649348554,910043828,world,1.9997016191482544,-0.06137749180197716,0.2564496397972107,-0.024303758516907692,-0.0024425280280411243,-0.006547882687300444,0.9996802806854248
1649348554.952983,146143,1649348554,916291532,world,2.0022993087768555,-0.058617256581783295,0.2563346028327942,-0.011894101276993752,-0.002999276388436556,-0.03126104548573494,0.9994360208511353
1649348554.9530284,146144,1649348554,921297683,world,2.0017642974853516,-0.06145197153091431,0.2574167251586914,0.00019855669233947992,0.01490958034992218,-0.03287413716316223,0.9993483424186707
1649348554.956149,146145,1649348554,927408571,world,2.001290798187256,-0.06357099860906601,0.25574827194213867,-0.007483388297259808,-0.023226363584399223,-0.019730770960450172,0.9995075464248657
1649348554.9621148,146146,1649348554,932928377,world,2.001677989959717,-0.0647219866514206,0.25562524795532227,0.015000165440142155,-0.03176400810480118,-0.0227653905749321,0.9991235733032227
1649348554.9681118,146147,1649348554,938005654,world,2.001677989959717,-0.06472199410200119,0.25562524795532227,0.015000165440142155,-0.03176400810480118,-0.0227653905749321,0.9991235733032227
1649348554.9741414,146148,1649348554,944856874,world,2.0006520748138428,-0.06745941191911697,0.2550472021102905,-0.04620882868766785,0.03400678187608719,-0.020370308309793472,0.9981449246406555
1649348554.9808977,146149,1649348554,950993591,world,2.0004327297210693,-0.06936756521463394,0.25563982129096985,-0.012459094636142254,-0.019940951839089394,-0.015438138507306576,0.999604344367981
1649348554.9880254,146150,1649348554,958793037,world,2.0003445148468018,-0.06993518769741058,0.25574591755867004,-0.01779135689139366,-0.02872818522155285,-0.01190725527703762,0.999358057975769
1649348554.99235,146151,1649348554,963206628,world,2.0007684230804443,-0.06768224388360977,0.25426265597343445,-0.03538888320326805,-0.015366400592029095,-0.005640008486807346,0.9992396235466003
1649348554.997882,146152,1649348554,968480213,world,2.001085042953491,-0.07029452174901962,0.25591498613357544,0.005837870761752129,-0.029060570523142815,-0.019553907215595245,0.9993693828582764
1649348555.0040085,146153,1649348554,974326018,world,2.0018863677978516,-0.07140058279037476,0.25651824474334717,-0.0035196333192288876,-0.029718313366174698,-0.024889595806598663,0.9992421865463257
1649348555.009413,146154,1649348554,980026378,world,2.0011417865753174,-0.07257898151874542,0.2563214600086212,-0.00013515862519852817,-0.04580056667327881,-0.020305559039115906,0.9987443089485168
1649348555.0170295,146155,1649348554,987471621,world,1.9992704391479492,-0.0769304409623146,0.25744345784187317,0.014645586721599102,-0.0450381264090538,-0.014543062075972557,0.998772144317627
1649348555.021832,146156,1649348554,992260153,world,2.0023279190063477,-0.07381360977888107,0.256842702627182,-0.01919204369187355,0.02665361948311329,-0.026269013062119484,0.9991152882575989
1649348555.0267828,146157,1649348554,997701088,world,2.0014684200286865,-0.07442718744277954,0.25684037804603577,0.010727966204285622,-0.0034587052650749683,-0.017392294481396675,0.9997852444648743
1649348555.0331793,146158,1649348555,3447771,world,2.00083065032959,-0.076296865940094,0.25789761543273926,0.008933231234550476,-0.050085894763469696,-0.020569300279021263,0.9984931349754333
1649348555.0414805,146159,1649348555,11090145,world,2.002016544342041,-0.07695002853870392,0.2573157846927643,0.006902351975440979,-0.030212169513106346,-0.022401882335543633,0.999268651008606
1649348555.0481374,146160,1649348555,18191748,world,2.0007009506225586,-0.07867272943258286,0.25757652521133423,0.03468000888824463,-0.0778716579079628,-0.021238723769783974,0.9961336851119995
1649348555.0566773,146161,1649348555,22214825,world,2.0008389949798584,-0.07981076091527939,0.25586435198783875,-0.010613182559609413,-0.021370192989706993,-0.018033599480986595,0.9995526671409607
1649348555.0597486,146162,1649348555,27275483,world,2.0008389949798584,-0.07981076091527939,0.25586435198783875,-0.010613182559609413,-0.021370192989706993,-0.018033599480986595,0.9995526671409607
1649348555.063936,146163,1649348555,33855826,world,2.001925468444824,-0.07889668643474579,0.2580297887325287,0.0054633417166769505,-0.048415593802928925,-0.014322256669402122,0.9987096190452576
1649348555.0679421,146164,1649348555,39004257,world,2.0029072761535645,-0.08345956355333328,0.2559890151023865,-0.01754961721599102,-0.019287962466478348,-0.035687405616045,0.9990227818489075
1649348555.075691,146165,1649348555,45985459,world,2.0006487369537354,-0.08773643523454666,0.2567577064037323,-0.030586687847971916,0.013529668562114239,-0.010468817315995693,0.9993857741355896
